customer_id,full_name,account_age_days,kyc_status,pep_status,declared_monthly_income,device_id_count,unique_counterparties_30d,shared_ip_count,historical_avg_tx_amount,session_velocity_seconds,recent_failed_logins,risk_tier
CUST_16732,Matthew Miller,71,Verified,False,2728.0,2,22,1,66.88,78,1,Low
CUST_16733,Courtney Parker,3060,Verified,True,1041.32,1,3,1,10.43,78,0,Medium (Compliance)
CUST_16734,Kristine Vasquez,3591,Failed,False,1485.84,1,4,1,2115.45,78,0,Medium (Compliance)
CUST_16735,Jordan Little,1360,Verified,False,2810.21,2,9,1,283.68,78,0,Low
CUST_16736,Dominique Newton,67,Verified,False,3859.02,1,9,5,93.39,78,0,High (Network Risk)
CUST_16737,Brian Gonzales DDS,1517,Verified,False,1709.55,1,13,1,22.84,78,5,Low
CUST_16738,Joseph Stewart,1674,Verified,False,2933.94,2,6,2,241.01,78,0,Low
CUST_16739,Cynthia Harris,1778,Verified,False,2771.28,1,1,1,2645.89,78,0,Low
CUST_16740,Richard Ramsey,967,Verified,False,3923.92,1,5,1,45.86,78,0,Low
CUST_16741,Luis Garcia,3285,Verified,False,1123.4,1,5,1,815.15,78,0,Low
CUST_16742,Lynn Chan,2229,Verified,False,1483.07,1,8,2,587.89,78,0,Low
CUST_16743,Tracey White,1790,Verified,False,11482.72,1,15,1,64.14,78,0,Low
CUST_16744,Lawrence Martin,613,Verified,False,2300.63,1,16,1,19.97,78,0,Low
CUST_16745,Amy Zamora,1887,Verified,False,4800.37,1,11,1,142.53,78,0,Low
CUST_16746,Ryan Watson,1623,Verified,False,881.82,2,6,2,364.81,78,0,Low
CUST_16747,Jessica Brown,697,Verified,False,9776.56,1,8,1,526.78,78,0,Low
CUST_16748,Lisa Dixon,2651,Verified,False,9429.37,1,4,1,13.0,78,0,Low
CUST_16749,Brian Adams,2296,Verified,False,4019.43,3,18,1,1354.17,78,0,Low
CUST_16750,Leonard Pham,1238,Verified,False,1613.26,1,5,1,453.96,78,1,Low
CUST_16751,Steve Alvarez,2407,Verified,False,708.91,2,7,1,144.73,78,0,Low
CUST_16752,Jose Franklin,249,Verified,False,28978.96,1,1,1,488.3,78,0,Low
CUST_16753,Vanessa Hernandez,638,Verified,False,1987.29,2,6,1,305.97,78,1,Low
CUST_16754,Brian Peters,950,Verified,False,710.73,1,17,1,449.11,78,0,Low
CUST_16755,Amanda Johnson,1905,Verified,False,1641.44,2,7,1,47.28,78,1,Low
CUST_16756,Janice Parrish,3588,Verified,False,4443.94,2,5,1,37.67,78,0,Low
CUST_16757,Kara Phillips,1112,Verified,False,856.27,1,25,1,166.88,78,0,Low
CUST_16758,Karen Mann,2711,Verified,True,1651.77,1,3,1,100.2,78,0,Medium (Compliance)
CUST_16759,Diana Houston,176,Verified,False,705.61,2,3,1,22.9,78,0,Low
CUST_16760,Elijah Miller,723,Verified,False,12622.29,1,2,1,292.08,78,0,Low
CUST_16761,Dr. Shannon Mahoney,2474,Verified,False,2743.89,1,20,1,240.91,78,0,Low
CUST_16762,Kevin Perry,771,Verified,False,697.62,1,1,1,28.42,78,0,Low
CUST_16763,Elizabeth Harvey MD,1948,Pending,False,1211.86,1,6,1,722.44,78,0,Low
CUST_16764,Corey Vaughn,703,Verified,True,1563.73,2,5,1,4609.53,78,0,Medium (Compliance)
CUST_16765,David Jenkins,2129,Verified,False,3050.43,1,7,1,205.2,78,0,Low
CUST_16766,James Smith,927,Verified,False,1198.05,2,19,1,9.89,78,0,Low
CUST_16767,Edward Clark,138,Verified,False,2069.08,1,5,1,95.68,78,0,Low
CUST_16768,Robert Boone,3505,Verified,False,1576.05,1,5,1,101.9,78,0,Low
CUST_16769,William Miller,2518,Verified,False,708.66,1,2,1,42.49,78,0,Low
CUST_16770,James Murray,2398,Verified,False,1193.77,1,10,1,509.05,78,0,Low
CUST_16771,Marilyn Austin,1150,Verified,False,1378.0,1,7,1,13.05,78,0,Low
CUST_16772,Lori Gregory,1941,Verified,False,880.66,2,7,1,6.77,78,0,Low
CUST_16773,Mr. Rodney Clark,1892,Verified,False,703.82,2,20,1,143.48,78,0,Low
CUST_16774,Robert Hernandez,3381,Verified,False,1643.9,2,9,2,201.91,78,0,Low
CUST_16775,Desiree Zuniga,1879,Pending,False,7077.21,2,2,1,300.18,78,0,Low
CUST_16776,Kevin Cohen,1254,Pending,False,2571.06,1,4,1,104.0,78,1,Low
CUST_16777,Gregory Johnson,1484,Verified,False,123.59,2,51,1,93.67,78,0,High (Network Risk)
CUST_16778,Derek Richmond,1369,Verified,False,8185.41,1,15,2,219.68,78,0,Low
CUST_16779,Angela Meyer,310,Verified,False,1490.67,1,4,1,115.25,78,0,Low
CUST_16780,Stephen Hurley,1044,Verified,False,12555.94,1,3,1,247.34,78,0,Low
CUST_16781,Lindsay Scott,3633,Verified,False,6679.12,2,1,5,485.98,78,0,High (Network Risk)
CUST_16782,Helen Chan,3050,Verified,False,2193.7,1,12,1,198.63,78,0,Low
CUST_16783,Thomas Miller,1671,Verified,False,2452.74,1,5,5,2377.59,78,1,High (Network Risk)
CUST_16784,Luke Aguilar,1565,Verified,False,952.51,1,4,1,15.97,78,0,Low
CUST_16785,Jessica Mckay,1584,Verified,False,5718.8,1,8,2,197.26,78,1,Low
CUST_16786,Diana Mullins,1501,Verified,True,15011.23,1,13,1,243.71,78,0,Medium (Compliance)
CUST_16787,Deborah Kennedy,2317,Verified,False,1440.98,2,3,2,29.36,78,0,Low
CUST_16788,Leonard Garcia,3075,Verified,False,1631.13,1,95,1,5.68,78,0,High (Network Risk)
CUST_16789,Maria Cox,770,Verified,False,21452.25,1,2,1,742.45,78,1,Low
CUST_16790,Anna Reyes,16,Failed,False,3249.68,3,10,1,259.06,78,1,Medium (Compliance)
CUST_16791,Keith Navarro,606,Verified,False,649.35,1,5,1,24.53,78,0,Low
CUST_16792,David Clements,1382,Verified,False,762.15,2,7,1,153.33,78,0,Low
CUST_16793,Evan Barajas,813,Verified,False,16387.47,1,28,1,481.31,78,0,Low
CUST_16794,Juan Ward,3205,Verified,False,4787.19,2,17,1,18.17,78,0,Low
CUST_16795,Barbara Haas,3384,Verified,False,1042.88,1,1,1,122.08,78,0,Low
CUST_16796,Lisa Erickson,1991,Verified,False,4176.78,1,6,1,12.86,78,0,Low
CUST_16797,Natalie Taylor,2530,Verified,False,1297.05,2,3,1,115.72,78,0,Low
CUST_16798,Susan Lewis,895,Verified,False,436.99,1,4,1,187.4,78,1,Low
CUST_16799,Jessica Pitts,1568,Verified,False,2110.12,2,2,1,611.36,78,0,Low
CUST_16800,Ashley Lewis,3377,Verified,False,2955.06,1,2,1,254.71,78,1,Low
CUST_16801,Mary Jackson,2317,Verified,False,621.97,1,10,2,131.39,2,0,Low
CUST_16802,Jason Duncan,414,Verified,False,848.2,2,11,1,49.22,78,0,Low
CUST_16803,James Fleming MD,25,Verified,False,1094.73,2,5,1,330.77,78,0,Low
CUST_16804,Manuel Miller,2005,Verified,False,2430.04,1,5,1,12.23,78,0,Low
CUST_16805,Louis Sexton,316,Verified,False,3390.31,1,10,2,221.41,78,0,Low
CUST_16806,Darryl Bird,571,Verified,False,704.24,2,3,1,43.86,78,0,Low
CUST_16807,Bryce Dennis,725,Verified,False,1665.55,2,1,1,548.09,2,0,Low
CUST_16808,Bradley Brooks,3056,Verified,False,1861.81,1,18,1,593.07,78,5,Low
CUST_16809,Christopher Webster,1850,Verified,False,524.47,1,14,1,36.51,78,0,Low
CUST_16810,Michelle Higgins,1300,Verified,False,3732.4,3,7,1,22.99,78,0,Low
CUST_16811,Miss Madeline Wise,1954,Verified,False,5414.42,3,13,1,253.51,78,1,Low
CUST_16812,Yolanda Holt,389,Verified,False,4072.11,1,12,2,44.93,78,0,Low
CUST_16813,Ashley Leon,2770,Pending,False,795.0,3,10,1,155.62,78,0,Low
CUST_16814,Ann Wall,444,Verified,False,5420.54,1,18,1,215.24,78,0,Low
CUST_16815,Kim Bishop,3047,Verified,False,2693.9,1,2,1,645.4,78,0,Low
CUST_16816,Joshua Anderson,3499,Verified,False,7962.53,1,3,1,565.9,78,1,Low
CUST_16817,Joshua Hess,3129,Verified,False,4809.11,1,13,1,147.65,78,0,Low
CUST_16818,Cory Anderson,2745,Verified,False,4072.98,2,8,1,26.99,78,0,Low
CUST_16819,Daniel Reynolds DDS,971,Verified,False,2248.36,2,10,1,201.94,78,0,Low
CUST_16820,Melissa Lutz,3638,Verified,False,7755.48,2,10,1,177.12,78,0,Low
CUST_16821,Maria Humphrey,2769,Verified,False,950.09,1,31,2,65.82,78,0,High (Network Risk)
CUST_16822,Mitchell Robinson,2416,Verified,False,842.28,1,4,1,8.38,2,0,Low
CUST_16823,Charles Moore,1965,Verified,False,46259.25,1,17,1,159.56,78,0,Low
CUST_16824,Jesse Harrell,2390,Verified,False,427.28,1,3,1,160.38,78,0,Low
CUST_16825,Jenna Reese,1829,Verified,True,905.67,1,4,1,397.31,78,0,Medium (Compliance)
CUST_16826,David Carter,304,Verified,False,6658.96,2,2,1,241.44,78,1,Low
CUST_16827,Dr. Paula Pugh DDS,764,Verified,False,585.77,1,14,1,47.65,78,0,Low
CUST_16828,Levi Ramirez,3446,Verified,False,6225.86,1,3,2,68.69,78,0,Low
CUST_16829,Michael Ramos,1974,Verified,False,10166.22,2,4,1,1142.14,78,5,Low
CUST_16830,Don Miller,816,Verified,False,11454.31,1,66,1,95.52,78,0,High (Network Risk)
CUST_16831,Kevin Contreras,2160,Verified,False,3186.62,1,1,1,131.05,78,0,Low
CUST_16832,Michael White,878,Verified,False,922.48,1,7,1,80.42,78,0,Low
CUST_16833,Christopher Wright,3078,Verified,False,1194.63,2,10,1,432.78,78,0,Low
CUST_16834,Edwin Adams,2978,Verified,False,10562.97,2,8,1,20.01,78,0,Low
CUST_16835,Crystal Acosta,703,Pending,False,461.32,1,33,1,92.85,78,1,High (Network Risk)
CUST_16836,Trevor Wood,2894,Verified,False,6790.96,2,5,1,8128.08,78,0,Low
CUST_16837,Nicole Pearson,944,Verified,False,597.07,3,12,1,200.74,78,0,Low
CUST_16838,Karen Weeks,2327,Verified,False,2710.34,1,3,1,242.05,78,0,Low
CUST_16839,Chad Stephens,2430,Pending,False,1598.86,2,17,2,47.96,78,0,Low
CUST_16840,Frank Hayes,2061,Verified,False,1913.94,2,4,2,140.5,78,0,Low
CUST_16841,Jessica Reed,303,Verified,False,11401.42,1,15,1,551.1,78,0,Low
CUST_16842,Ashley Patterson,1580,Verified,False,1738.84,1,9,1,171.51,78,0,Low
CUST_16843,Alexander Lee,160,Verified,False,8457.53,1,13,1,3183.32,78,0,Low
CUST_16844,Jill Martinez,2202,Verified,False,1451.41,2,3,1,118.7,78,5,Low
CUST_16845,Dominique Howe,2802,Pending,False,3874.37,2,3,1,34.18,78,1,Low
CUST_16846,Joseph Silva,2229,Verified,False,2624.67,1,4,1,448.55,78,0,Low
CUST_16847,Bruce Jackson,3598,Verified,False,755.24,2,10,1,34.35,78,0,Low
CUST_16848,Nicole Spence,1204,Verified,False,772.53,2,4,2,15.66,78,0,Low
CUST_16849,Frank Coleman,2425,Verified,False,2292.4,1,9,1,111.53,2,0,Low
CUST_16850,Anthony Jarvis,2824,Verified,False,2010.83,1,11,1,920.4,78,10,Low
CUST_16851,Katie Smith,1192,Verified,False,5864.14,1,1,1,14.48,78,0,Low
CUST_16852,Jonathan Smith,3286,Pending,False,466.32,2,5,1,87.63,78,0,Low
CUST_16853,Stephanie Jackson,1174,Verified,False,1301.52,2,4,1,161.76,78,0,Low
CUST_16854,Ronald Kelly,2064,Verified,False,4584.81,1,14,2,348.97,78,0,Low
CUST_16855,April Warner,1115,Verified,False,2323.51,1,35,1,77.57,78,0,High (Network Risk)
CUST_16856,Pamela Gonzalez,1144,Verified,False,695.92,1,5,1,100.91,78,0,Low
CUST_16857,David Cunningham,1980,Verified,False,4273.06,1,27,20,1323.67,2,0,High (Network Risk)
CUST_16858,Nicholas Burns,253,Verified,False,6965.42,1,10,2,302.84,78,0,Low
CUST_16859,Bianca Singleton,3132,Verified,False,1099.08,1,4,2,919.55,78,0,Low
CUST_16860,Carol Miller,3338,Verified,False,7838.62,1,7,1,942.21,78,1,Low
CUST_16861,Michael Jackson,1433,Verified,False,1642.21,1,6,1,25.15,78,0,Low
CUST_16862,Justin Yates,2079,Verified,False,2087.45,3,15,1,107.31,78,1,Low
CUST_16863,Sara Armstrong,3093,Verified,False,1749.86,2,1,1,0.33,78,0,Low
CUST_16864,Samantha Mccullough,731,Verified,False,8218.21,1,8,1,1106.78,78,0,Low
CUST_16865,Richard Vazquez,2337,Verified,False,2532.36,1,22,2,1857.99,78,0,Low
CUST_16866,Danielle Lewis,3615,Verified,False,6458.12,1,12,2,4154.79,78,0,Low
CUST_16867,Andrew Thompson,498,Failed,False,1834.42,2,7,2,2331.79,78,0,Medium (Compliance)
CUST_16868,Anthony Smith,3546,Verified,False,4269.3,2,9,1,14.24,78,0,Low
CUST_16869,Kara Johnson,1429,Verified,False,1004.81,2,5,1,107.22,78,0,Low
CUST_16870,Raymond Garcia,548,Verified,False,8112.59,1,7,1,37.36,78,0,Low
CUST_16871,Gregory Kemp,961,Verified,False,2193.67,2,11,1,129.58,78,5,Low
CUST_16872,Brittany James,132,Verified,False,10396.1,1,5,1,61.73,78,0,Low
CUST_16873,Stephanie Hart,1348,Verified,False,2828.97,2,2,1,1.7,78,0,Low
CUST_16874,Samantha Martin,858,Verified,False,3280.27,2,2,1,50.03,78,0,Low
CUST_16875,Kimberly Wilson,1156,Verified,False,29333.89,2,11,1,316.96,78,0,Low
CUST_16876,Richard Taylor,2033,Verified,False,6281.7,1,8,1,9.86,78,0,Low
CUST_16877,Jennifer Reyes,521,Verified,False,3621.0,1,14,1,40.15,78,0,Low
CUST_16878,Victor Silva,30,Verified,False,880.79,2,4,1,213.41,78,0,Low
CUST_16879,Tracy Roberts,2675,Verified,False,1400.73,2,3,1,17.93,78,0,Low
CUST_16880,Brian Maxwell,3373,Verified,False,6538.01,1,14,1,738.96,78,0,Low
CUST_16881,Willie Villanueva,2052,Verified,False,2137.81,1,9,1,43.18,78,0,Low
CUST_16882,Edward Morse,3397,Verified,False,2423.37,2,5,1,1060.1,78,1,Low
CUST_16883,Danielle Martinez,509,Verified,False,1010.17,2,6,2,1095.14,78,0,Low
CUST_16884,Michael Alvarado,1261,Verified,False,4469.5,1,3,1,159.7,78,1,Low
CUST_16885,Brian Stewart,1559,Pending,False,3308.35,2,14,1,248.75,78,0,Low
CUST_16886,Katie Boyd,16,Verified,False,6080.76,1,8,1,432.27,78,0,Low
CUST_16887,Peter Hale,3606,Verified,False,10279.94,1,8,1,236.42,78,0,Low
CUST_16888,Dr. Melissa Weaver,997,Verified,False,4669.01,1,12,1,3081.06,78,0,Low
CUST_16889,Lori Jones,1608,Verified,False,922.56,2,4,1,457.03,78,0,Low
CUST_16890,Todd Sandoval,1840,Verified,False,657.21,1,26,1,1572.58,78,0,Low
CUST_16891,Rodney Underwood,3518,Verified,False,6190.62,1,2,1,343.55,78,0,Low
CUST_16892,Stephanie Nunez,2017,Verified,False,3361.42,1,6,2,101.44,78,0,Low
CUST_16893,Linda Merritt,3575,Verified,False,17175.88,1,26,2,11.73,78,1,Low
CUST_16894,Angela Perkins,3004,Verified,False,3056.16,1,7,1,138.6,78,1,Low
CUST_16895,Sean Crawford,1254,Verified,False,529.86,2,5,1,20.71,78,0,Low
CUST_16896,William Greene,3179,Verified,False,840.64,3,7,1,208.34,78,0,Low
CUST_16897,Mathew Garner,1744,Verified,False,1407.81,2,18,1,691.98,78,0,Low
CUST_16898,Jacob Robinson,3461,Verified,False,17005.97,1,4,5,1385.15,78,0,High (Network Risk)
CUST_16899,Stephanie Hanson,2311,Verified,False,9593.46,1,5,1,45.3,78,0,Low
CUST_16900,Timothy White,3635,Verified,False,1743.97,1,13,1,344.48,78,0,Low
CUST_16901,Tyler Mullins,1089,Pending,False,2456.04,3,5,1,2123.86,78,0,Low
CUST_16902,Frank Rivers,2313,Verified,False,763.22,1,3,5,515.74,78,0,High (Network Risk)
CUST_16903,Maria Hamilton,1362,Verified,False,737.33,2,7,1,197.21,78,0,Low
CUST_16904,Timothy Lucero,3373,Verified,False,9125.86,10,3,1,523.95,78,1,Low
CUST_16905,Mary Weaver,378,Verified,False,7637.98,2,7,1,65.56,78,0,Low
CUST_16906,Brian Cooper,1199,Verified,False,2261.92,1,5,1,73.02,2,0,Low
CUST_16907,Steven Wilson,3011,Verified,False,18827.9,1,6,1,2998.73,78,0,Low
CUST_16908,Melissa Wolf,3224,Verified,False,4602.57,1,4,2,9.34,78,0,Low
CUST_16909,Gina Scott,476,Verified,False,3684.04,1,14,1,175.44,78,0,Low
CUST_16910,Ashley Hernandez,1290,Verified,False,3705.53,1,9,1,1108.67,78,0,Low
CUST_16911,Erika Carpenter,329,Verified,False,1030.97,3,6,1,635.29,78,0,Low
CUST_16912,Daniel Long,1840,Verified,False,7664.32,3,4,1,58.04,78,0,Low
CUST_16913,Eric Wilson,1187,Verified,False,7722.87,1,5,1,102.31,78,0,Low
CUST_16914,Daniel Hayes,438,Verified,False,3791.9,1,5,2,216.65,78,0,Low
CUST_16915,William Garner,3415,Verified,False,974.26,2,5,1,152.28,2,1,Low
CUST_16916,Latasha Brown,1391,Verified,False,8858.97,2,12,1,210.13,78,0,Low
CUST_16917,Brian Prince,3537,Failed,False,492.59,2,3,1,185.43,78,0,Medium (Compliance)
CUST_16918,Christopher Hill,1774,Verified,False,1374.88,1,6,1,130.28,78,1,Low
CUST_16919,Christopher Reed,1223,Verified,False,5325.53,1,6,1,99.43,78,1,Low
CUST_16920,Thomas Morrow,1524,Pending,False,1981.71,2,14,1,86.68,78,0,Low
CUST_16921,Maxwell Franklin,2064,Verified,False,1107.91,2,16,1,131.07,2,0,Low
CUST_16922,Barbara Riley,1845,Verified,False,11898.08,2,10,2,211.94,78,0,Low
CUST_16923,Mary Trevino,1320,Verified,False,9259.63,1,17,1,90.32,78,0,Low
CUST_16924,Jerry Rodriguez,868,Verified,False,8659.85,1,11,1,107.18,78,1,Low
CUST_16925,David Riley,2559,Verified,False,4155.12,2,7,1,222.93,2,0,Low
CUST_16926,Amanda May,1812,Verified,False,3086.61,1,26,2,182.31,78,0,Low
CUST_16927,Jacob Reeves,984,Verified,False,16948.89,1,4,1,100.51,78,0,Low
CUST_16928,Linda Johnson,1263,Verified,False,12522.6,2,11,2,5387.22,78,0,Low
CUST_16929,Lisa Williams MD,2629,Failed,False,2740.04,2,4,1,70.85,78,1,Medium (Compliance)
CUST_16930,Amanda Smith,1325,Verified,False,44858.9,1,3,2,5.02,78,0,Low
CUST_16931,Jennifer Weaver,2054,Verified,False,2630.42,2,18,1,2.12,78,0,Low
CUST_16932,Meredith Lopez,3292,Failed,False,4382.9,1,7,2,34.91,2,0,Medium (Compliance)
CUST_16933,Stephanie Miller,1019,Verified,False,11973.83,2,24,1,2.75,78,0,Low
CUST_16934,Tyler Jackson,1790,Verified,False,4322.44,3,18,1,690.78,78,0,Low
CUST_16935,Donna Farmer,3525,Verified,False,2288.6,1,8,1,838.54,78,5,Low
CUST_16936,Cynthia Williams,3505,Verified,False,4366.43,2,8,1,943.88,78,5,Low
CUST_16937,George Cardenas,807,Verified,False,2965.34,2,51,1,249.73,78,0,High (Network Risk)
CUST_16938,Mary Jordan,1894,Verified,False,354.06,2,7,1,270.92,78,0,Low
CUST_16939,Brian Bennett,1410,Verified,False,8130.56,1,1,1,312.53,78,0,Low
CUST_16940,Kenneth Alexander,2667,Verified,False,1599.74,3,20,2,46.61,78,0,Low
CUST_16941,Brent Ballard,1319,Verified,False,943.34,2,15,1,80.48,2,0,Low
CUST_16942,Lisa Gallegos MD,1142,Verified,False,9946.13,1,11,1,40.61,78,0,Low
CUST_16943,Daniel Porter,405,Verified,False,4351.08,2,7,1,61.74,78,0,Low
CUST_16944,Heather Howard,3045,Verified,False,5881.54,1,7,1,278.25,78,0,Low
CUST_16945,Linda Miller,1787,Verified,False,2627.18,1,9,1,21.05,78,0,Low
CUST_16946,Ryan Hamilton,594,Verified,False,3730.46,1,7,1,270.52,78,0,Low
CUST_16947,Evelyn Wilkerson,2614,Verified,False,2206.75,2,17,1,116.29,2,0,Low
CUST_16948,Dawn Ford,2800,Verified,False,1259.7,1,21,5,348.29,78,0,High (Network Risk)
CUST_16949,Rebecca Mack,12,Verified,False,5915.51,1,3,1,301.63,78,0,Low
CUST_16950,Joshua Dennis,3281,Verified,False,3781.71,1,10,5,61.66,78,0,High (Network Risk)
CUST_16951,Mark Salinas,2213,Verified,False,16672.46,1,2,1,210.85,78,0,Low
CUST_16952,Shelley Holder,2926,Verified,False,318.73,2,22,1,106.65,78,0,Low
CUST_16953,Megan Thompson,1318,Verified,False,9689.65,2,5,1,391.54,78,0,Low
CUST_16954,John Fuller,1543,Verified,False,2022.5,1,7,1,228.25,78,0,Low
CUST_16955,John Frank,2126,Verified,False,1839.06,2,17,1,8.5,78,0,Low
CUST_16956,Parker Anderson,3506,Failed,False,5347.89,10,3,1,196.46,78,0,Medium (Compliance)
CUST_16957,Carrie Rogers,3649,Verified,False,1226.34,2,8,1,94.64,78,0,Low
CUST_16958,Ashley Lucas,614,Verified,False,1901.55,2,2,1,34.13,2,0,Low
CUST_16959,Lisa Wilson,1987,Verified,False,5401.96,1,7,1,999.6,2,0,Low
CUST_16960,Julie Garcia,869,Verified,False,1745.68,1,9,1,1245.92,78,5,Low
CUST_16961,Brandon Johnson,812,Verified,False,1471.85,1,1,2,91.2,78,0,Low
CUST_16962,Shannon Collins MD,1823,Pending,False,1468.68,2,13,1,204.33,78,1,Low
CUST_16963,Richard Hogan,3149,Verified,False,4233.87,2,3,1,788.32,78,0,Low
CUST_16964,David Barrett,3120,Verified,False,893.7,1,5,1,4242.23,78,1,Low
CUST_16965,William Franklin,767,Verified,False,6346.59,1,6,1,211.59,78,10,Low
CUST_16966,Emily Davis,82,Verified,False,24725.2,2,2,1,130.89,78,0,Low
CUST_16967,Edward Bell,1745,Verified,False,2990.93,1,9,1,92.17,78,0,Low
CUST_16968,William Carroll,2257,Verified,False,4606.61,2,7,1,22.59,78,0,Low
CUST_16969,Heather Larson,3517,Verified,False,3884.42,1,2,1,73.81,78,0,Low
CUST_16970,Kenneth Winters,522,Verified,False,1171.77,1,23,1,256.47,78,1,Low
CUST_16971,Ryan Downs,3101,Verified,False,4090.45,1,61,2,495.77,78,0,High (Network Risk)
CUST_16972,Deborah Schwartz,1328,Verified,False,3723.23,1,5,1,162.43,78,0,Low
CUST_16973,Alison Torres,994,Verified,False,17534.83,1,4,2,1308.41,78,0,Low
CUST_16974,Emily Duncan,2513,Verified,False,3819.44,2,4,2,227.16,78,5,Low
CUST_16975,Patrick Brooks,1526,Verified,False,10320.41,1,6,2,77.57,2,0,Low
CUST_16976,Jennifer Sanchez,1470,Verified,False,4578.64,2,11,2,29.9,78,0,Low
CUST_16977,Lisa Velasquez,2676,Verified,False,1791.73,1,3,1,121.8,78,0,Low
CUST_16978,Natalie Bauer,1514,Verified,False,911.24,1,13,2,18.24,78,0,Low
CUST_16979,Rebecca Chambers,781,Verified,False,4056.79,1,6,1,804.45,78,1,Low
CUST_16980,Jamie Paul,1452,Verified,False,6375.99,1,9,2,164.66,78,0,Low
CUST_16981,Dr. Ryan Newman,559,Verified,False,2727.04,2,6,1,2343.71,78,0,Low
CUST_16982,Walter Allen,3431,Verified,False,1582.82,1,2,2,40.29,78,0,Low
CUST_16983,Pamela Castillo,3008,Verified,False,12172.54,1,10,2,394.92,78,0,Low
CUST_16984,Alexa Morse,2139,Verified,False,1917.17,1,16,1,120.88,78,0,Low
CUST_16985,Justin Garcia,2038,Verified,False,942.1,1,24,5,3819.45,78,0,High (Network Risk)
CUST_16986,Jacob Brown,3125,Verified,False,2793.36,1,7,1,317.56,78,0,Low
CUST_16987,Juan Graham,1754,Verified,False,3221.79,1,1,1,493.16,78,0,Low
CUST_16988,Michael Hanson,860,Verified,False,1428.77,2,7,1,990.96,78,0,Low
CUST_16989,Amber Garcia,1613,Verified,False,2720.43,1,6,1,1854.67,78,0,Low
CUST_16990,Charles Wilson,3276,Verified,False,547.19,2,12,1,29.63,78,0,Low
CUST_16991,Jennifer Clark,556,Verified,False,4554.26,2,2,1,366.32,78,0,Low
CUST_16992,Maria Howard,156,Verified,False,1043.27,1,4,2,205.44,78,0,Low
CUST_16993,April Murray,2050,Verified,False,2034.75,2,3,1,531.26,78,0,Low
CUST_16994,Jillian Villarreal,1381,Verified,False,1515.15,2,5,1,56.54,78,0,Low
CUST_16995,Jonathan Massey,825,Verified,False,12107.83,2,6,1,107.52,78,0,Low
CUST_16996,Ricky Hamilton,1593,Verified,False,2200.85,2,3,1,26.36,78,0,Low
CUST_16997,Matthew Green,2850,Verified,False,1282.55,1,16,1,211.52,78,0,Low
CUST_16998,Jesse Bruce,3031,Verified,False,24110.74,1,25,1,28.61,78,0,Low
CUST_16999,Michael Huerta,1082,Verified,False,17937.15,1,1,2,94.09,78,0,Low
CUST_17000,Bethany Harris,3326,Verified,False,6879.87,2,8,1,93.38,2,0,Low
CUST_17001,Brandi Burton,1204,Verified,False,5229.36,2,43,1,197.92,78,0,High (Network Risk)
CUST_17002,Christopher Atkins,493,Verified,False,1254.57,2,8,1,86.67,78,0,Low
CUST_17003,Amanda Greer,669,Verified,False,8841.2,1,3,2,738.96,78,0,Low
CUST_17004,Jennifer Navarro,3107,Verified,False,4293.04,1,4,1,50.41,78,0,Low
CUST_17005,Jesse Stephens,75,Verified,False,1576.83,1,19,1,273.63,78,0,Low
CUST_17006,Michelle Watson,2992,Verified,False,3431.77,10,4,5,26.5,78,0,High (Network Risk)
CUST_17007,Philip Peterson,3361,Verified,False,1873.79,1,16,1,3317.64,78,0,Low
CUST_17008,Jonathon Morris,371,Verified,False,650.42,1,6,1,955.79,78,0,Low
CUST_17009,Trevor Mays,587,Verified,False,11677.57,1,4,20,103.14,78,1,High (Network Risk)
CUST_17010,Julia Lee,329,Verified,False,486.04,1,19,1,21.75,78,1,Low
CUST_17011,Jordan Daniels,590,Verified,False,25762.12,1,48,1,295.45,78,0,High (Network Risk)
CUST_17012,Cynthia Gray,1791,Verified,False,2407.03,2,10,1,12.99,78,0,Low
CUST_17013,Ashley Hernandez,777,Verified,False,4684.8,1,14,1,502.99,78,0,Low
CUST_17014,Taylor Perry,2023,Verified,False,5086.3,2,24,1,73.75,78,1,Low
CUST_17015,Joseph Walton,2352,Verified,False,1108.0,2,5,1,179.19,78,0,Low
CUST_17016,Cory Carr,579,Verified,False,2415.31,2,7,2,95.99,78,0,Low
CUST_17017,Christine Anderson,221,Verified,False,2693.44,1,2,2,234.54,78,0,Low
CUST_17018,Peter Arnold,3027,Verified,False,1630.15,3,12,1,189.1,78,0,Low
CUST_17019,Amber Smith,1188,Verified,False,8410.85,2,3,1,351.82,78,0,Low
CUST_17020,Sheila Miller,1504,Verified,False,889.3,1,17,1,325.42,78,1,Low
CUST_17021,Stephanie Poole,3527,Verified,False,3636.27,1,4,2,12.3,78,0,Low
CUST_17022,Dennis Burnett,2423,Verified,False,539.06,1,9,2,205.41,78,0,Low
CUST_17023,Stephanie Gould,3292,Verified,False,3786.75,2,6,1,99.09,78,0,Low
CUST_17024,Ashlee Garcia,1708,Verified,False,3532.32,1,26,1,149.46,78,0,Low
