customer_id,full_name,account_age_days,kyc_status,pep_status,declared_monthly_income,device_id_count,unique_counterparties_30d,shared_ip_count,historical_avg_tx_amount,session_velocity_seconds,recent_failed_logins,risk_tier
CUST_2683,Rita Graves,2150,Verified,False,2080.02,1,5,1,40.9,110,0,Low
CUST_2684,Sean White,2010,Verified,False,833.86,1,41,1,65.16,110,0,High (Network Risk)
CUST_2685,Mr. William Hopkins,3339,Verified,False,3758.14,1,2,1,1081.08,110,0,Low
CUST_2686,Wendy Kelley,2915,Verified,False,691.3,1,13,2,144.04,110,0,Low
CUST_2687,Michael Mooney,3016,Verified,False,5895.99,1,11,1,1028.63,110,0,Low
CUST_2688,Jeanne Rose,3022,Verified,False,1767.99,2,3,1,120.95,110,0,Low
CUST_2689,Michael Lee,2890,Verified,False,739.5,1,3,1,1072.84,110,0,Low
CUST_2690,Jennifer Anderson,962,Verified,False,8930.69,2,32,1,292.51,4,1,High (Network Risk)
CUST_2691,Lauren Trujillo,2990,Verified,False,28463.97,1,31,1,128.56,110,0,High (Network Risk)
CUST_2692,Michelle Ellis,1027,Verified,False,4616.17,2,10,2,864.44,110,0,Low
CUST_2693,Chad Dominguez,2133,Verified,False,2240.78,1,2,1,69.62,4,0,Low
CUST_2694,Charles Robinson,2376,Verified,False,1141.31,2,20,1,3075.11,110,0,Low
CUST_2695,Nancy Smith,2864,Verified,False,3873.19,1,2,1,16.57,110,0,Low
CUST_2696,Laura Gregory,1474,Verified,False,5634.89,2,13,2,77.8,110,1,Low
CUST_2697,Brittany Clements MD,2502,Verified,False,3001.58,1,2,1,172.64,110,0,Low
CUST_2698,Tammy Davis,1948,Verified,False,7298.6,1,7,1,48.78,110,0,Low
CUST_2699,Catherine Williams,2677,Verified,False,13546.58,1,14,1,268.15,110,0,Low
CUST_2700,Miss Leslie Booker,3293,Verified,False,845.82,1,0,1,123.86,110,0,Low
CUST_2701,Jennifer Johnson,1178,Pending,False,4000.0,2,4,1,243.43,4,5,High (ATO Risk)
CUST_2702,John Watts,665,Verified,False,444.37,1,8,1,39.11,110,0,Low
CUST_2703,Marissa Bennett,12,Verified,False,1320.74,1,5,1,32.32,110,0,Low
CUST_2704,Rebecca Barrett,1157,Verified,False,6123.35,1,4,1,142.18,110,0,Low
CUST_2705,Sharon Santos,304,Verified,False,2844.65,1,6,2,443.03,110,0,Low
CUST_2706,Matthew Richardson,3365,Verified,False,595.32,2,16,1,2357.05,110,0,Low
CUST_2707,Bradley Burns,3023,Verified,False,8517.78,2,22,1,9.57,110,0,Low
CUST_2708,Katrina Johnson,3372,Verified,False,1731.54,1,12,1,110.44,110,0,Low
CUST_2709,Laura Hill,1764,Verified,False,6980.58,1,25,2,288.39,110,0,Low
CUST_2710,Rebecca White,2831,Verified,False,4977.49,2,4,1,256.69,110,0,Low
CUST_2711,Mr. Jeffrey Duncan,43,Verified,False,1295.79,2,11,1,23.78,110,0,Low
CUST_2712,Arthur Stout,944,Verified,False,7107.5,1,3,1,49.88,110,0,Low
CUST_2713,Cathy Hess,2391,Verified,False,4099.49,2,77,2,145.37,110,1,High (Network Risk)
CUST_2714,Justin Herrera,1350,Verified,False,3551.22,1,8,1,8309.05,110,0,Low
CUST_2715,Katherine Stone,2546,Verified,False,1866.55,2,14,1,610.73,110,0,Low
CUST_2716,Michelle Tyler,2412,Verified,False,989.58,1,1,2,251.05,110,0,Low
CUST_2717,Paul Sheppard,891,Verified,False,1961.22,1,13,1,2.61,110,0,Low
CUST_2718,Catherine George,2475,Verified,False,1918.98,1,8,2,20.57,110,0,Low
CUST_2719,Justin Mcbride,1005,Verified,False,6985.69,1,10,1,23.49,110,0,Low
CUST_2720,Carl Harris,21,Verified,False,573.07,1,7,1,253.92,110,1,Low
CUST_2721,Justin York,407,Verified,False,12974.16,2,6,2,120.99,110,1,Low
CUST_2722,William Hunter,2667,Verified,False,13706.09,1,5,2,57.24,110,0,Low
CUST_2723,Joshua Henderson,1015,Verified,False,1570.26,1,6,2,245.1,110,0,Low
CUST_2724,April Turner,336,Verified,False,12107.42,1,23,1,15.39,110,0,Low
CUST_2725,Kelly Patton,1839,Verified,False,1090.53,2,5,20,43.72,110,0,High (Network Risk)
CUST_2726,Jill Ray,3189,Verified,False,9201.53,2,45,1,134.45,110,0,High (Network Risk)
CUST_2727,Kelly Andersen,1148,Verified,False,1313.36,2,7,1,2449.96,110,0,Low
CUST_2728,Joshua Clark,2447,Verified,False,8378.61,1,22,1,568.76,110,0,Low
CUST_2729,Robert Young,2841,Failed,False,708.12,1,18,5,283.31,4,1,High (Network Risk)
CUST_2730,Elijah Wall,1828,Verified,False,8803.04,1,2,1,81.36,110,1,Low
CUST_2731,Lindsey Robinson,715,Verified,False,10813.82,3,2,1,144.42,110,0,Low
CUST_2732,Carl Dean,51,Verified,False,685.69,1,4,1,919.75,110,0,Low
CUST_2733,David James,324,Verified,True,17279.21,1,2,1,2295.29,110,0,Medium (Compliance)
CUST_2734,Jennifer Miller,789,Verified,False,8254.36,2,5,1,103.55,110,1,Low
CUST_2735,Jeffery Neal,141,Verified,False,404.24,2,7,1,291.76,110,0,Low
CUST_2736,Andrea Oconnor,470,Verified,False,1826.29,1,12,1,584.73,110,0,Low
CUST_2737,Melissa Lee MD,787,Pending,False,8413.58,1,8,1,274.02,110,0,Low
CUST_2738,Samantha Jacobs,1826,Verified,False,6143.26,1,7,1,20.82,110,0,Low
CUST_2739,Christian Riddle,1358,Verified,False,3333.53,1,16,1,48.55,110,0,Low
CUST_2740,Alexander Munoz,1917,Verified,False,7539.9,1,15,1,450.77,110,0,Low
CUST_2741,Caleb Rodriguez,964,Verified,False,1243.86,2,33,1,63.74,110,0,High (Network Risk)
CUST_2742,Andrea Bowman,3056,Verified,False,3125.54,1,8,1,2187.25,110,0,Low
CUST_2743,Gavin Nelson,373,Verified,False,1279.75,2,1,1,93.56,110,0,Low
CUST_2744,Courtney Smith,3636,Verified,False,3411.17,1,10,1,20.07,110,0,Low
CUST_2745,Wayne Gray,2542,Verified,False,8111.44,1,45,1,700.58,110,0,High (Network Risk)
CUST_2746,Timothy Thompson,3611,Verified,False,6513.03,2,16,1,86.49,110,0,Low
CUST_2747,Elizabeth Nicholson,1693,Verified,False,3725.25,2,20,1,97.39,110,1,Low
CUST_2748,Joseph Graves PhD,2799,Verified,False,8020.0,2,7,1,545.59,110,0,Low
CUST_2749,Lisa Mosley,1180,Verified,False,8850.05,2,15,2,33.59,110,0,Low
CUST_2750,Travis Price,2339,Pending,False,17985.53,1,21,2,167.87,110,0,Low
CUST_2751,Patrick Faulkner,1672,Verified,False,9580.34,1,5,1,24.12,110,0,Low
CUST_2752,Linda Atkinson,3216,Verified,False,5746.94,1,4,1,166.32,110,5,Low
CUST_2753,Cameron Smith,106,Verified,False,7586.24,2,10,1,12.7,110,0,Low
CUST_2754,Brittney Martinez,1444,Pending,False,3803.05,1,16,1,42.04,110,0,Low
CUST_2755,Nicolas Brown,2718,Verified,False,2253.07,1,0,1,571.04,110,0,Low
CUST_2756,Vanessa Zimmerman,1682,Verified,False,7098.29,1,6,1,1038.85,110,0,Low
CUST_2757,Lee Mann,2,Verified,True,6355.81,2,1,1,39.36,110,0,Medium (Compliance)
CUST_2758,William Lindsey,2637,Verified,False,3991.63,2,6,1,38.73,110,0,Low
CUST_2759,Desiree Patterson,2692,Verified,False,2453.83,2,28,1,173.04,110,0,Low
CUST_2760,Sierra Cervantes,2138,Verified,False,2321.45,1,4,1,44.14,110,0,Low
CUST_2761,Scott Meza,3417,Verified,False,1980.87,1,5,1,605.77,110,1,Low
CUST_2762,Erik Davis,350,Failed,False,10464.12,1,12,1,18.44,110,0,Medium (Compliance)
CUST_2763,Nicholas Duffy,3531,Verified,False,9685.9,1,16,5,57.94,110,0,High (Network Risk)
CUST_2764,Anthony Paul,1287,Verified,False,9278.93,1,15,1,2249.5,110,0,Low
CUST_2765,Katherine Baxter,3423,Verified,False,1041.21,1,7,1,261.72,110,0,Low
CUST_2766,Jessica Romero,3180,Verified,False,2081.22,1,11,5,356.61,110,1,High (Network Risk)
CUST_2767,Karen Robertson,1063,Verified,False,2304.48,2,11,1,111.58,110,0,Low
CUST_2768,Dr. Melissa Sullivan DDS,2957,Verified,False,1625.96,1,4,2,16.56,110,0,Low
CUST_2769,Nichole Klein,2207,Verified,False,19198.65,2,1,2,1515.24,110,0,Low
CUST_2770,Nicole Sanchez,3007,Verified,False,4449.13,1,3,1,198.88,110,1,Low
CUST_2771,Tiffany Morrow,2360,Verified,False,4140.65,1,23,1,616.26,110,0,Low
CUST_2772,Kelsey Lynch,3313,Verified,False,1870.72,1,43,1,98.42,110,0,High (Network Risk)
CUST_2773,Traci Craig,445,Verified,False,7059.24,1,6,1,142.82,110,0,Low
CUST_2774,Kelly Walker,2346,Verified,False,26676.46,1,22,5,81.45,110,0,High (Network Risk)
CUST_2775,Ryan Palmer,952,Verified,False,3232.31,2,5,1,202.1,110,0,Low
CUST_2776,Jenny Gray,36,Verified,False,2360.16,2,9,2,73.25,110,0,Low
CUST_2777,Brian Sloan,1108,Verified,False,2722.8,2,4,1,40.71,110,0,Low
CUST_2778,Joshua Miranda,1476,Verified,False,2160.18,1,16,5,110.25,110,0,High (Network Risk)
CUST_2779,Edwin Carter,1799,Verified,True,2972.43,2,4,1,327.58,110,0,Medium (Compliance)
CUST_2780,Oscar Carroll,1846,Verified,False,1617.32,1,3,1,850.21,4,0,Low
CUST_2781,Eric Fitzpatrick,1409,Verified,False,1228.38,3,7,1,19.66,110,0,Low
CUST_2782,Samantha Johnson,1196,Verified,False,2918.31,1,14,1,561.18,110,0,Low
CUST_2783,Luke Freeman,1400,Verified,False,3232.78,10,8,1,52.07,110,0,Low
CUST_2784,Luis Murphy,1709,Verified,False,2268.53,2,5,1,32.73,110,0,Low
CUST_2785,Aaron Zamora,1386,Pending,False,12797.16,2,3,1,35.55,110,0,Low
CUST_2786,Henry Garcia,2607,Verified,False,4516.49,1,1,1,7374.71,110,0,Low
CUST_2787,Bradley Robertson Jr.,2939,Verified,False,6263.27,1,5,1,453.3,110,0,Low
CUST_2788,John Moore,2189,Pending,False,6431.88,1,6,1,26.38,110,0,Low
CUST_2789,Courtney Foster,2935,Verified,False,3309.81,1,11,1,64.8,110,1,Low
CUST_2790,Jeffrey White,3190,Pending,False,3709.5,1,2,1,19.38,110,0,Low
CUST_2791,Ashley Gonzales,1301,Failed,False,1261.22,3,12,2,20.37,110,0,Medium (Compliance)
CUST_2792,Candice Gomez,2774,Verified,False,5744.41,1,4,2,19.25,110,0,Low
CUST_2793,Ian Harrell,1244,Verified,False,2135.99,1,4,1,31.08,110,0,Low
CUST_2794,Colton Williams,3098,Verified,False,1572.23,1,20,1,468.14,110,0,Low
CUST_2795,Patrick Santana,521,Verified,False,10959.54,1,1,1,734.02,110,0,Low
CUST_2796,Cristian Mendoza,1807,Verified,False,786.63,1,2,1,37.24,110,0,Low
CUST_2797,Deborah Fisher,10,Verified,False,16631.87,1,7,1,79.84,110,1,Low
CUST_2798,Rebecca Klein,984,Verified,False,15366.28,1,7,1,522.13,110,0,Low
CUST_2799,Phillip Macias,2426,Verified,False,2386.92,2,1,1,156.79,110,0,Low
CUST_2800,Tammy Cameron,1657,Verified,False,17768.79,1,4,1,250.24,110,0,Low
CUST_2801,Brian Rodriguez,1661,Verified,False,1226.18,2,15,1,68.22,110,0,Low
CUST_2802,Christopher Porter,2730,Verified,False,8055.33,3,2,1,1474.95,110,0,Low
CUST_2803,Cynthia Gregory,2632,Verified,False,3031.46,1,17,1,1950.89,110,0,Low
CUST_2804,William Mclaughlin,2200,Pending,False,489.61,2,4,1,438.92,110,5,Low
CUST_2805,Dylan Tucker,720,Failed,False,1586.03,1,1,1,60.31,110,0,Medium (Compliance)
CUST_2806,Danielle Hernandez,1073,Verified,False,2503.63,1,14,1,20.58,110,0,Low
CUST_2807,Danielle Wang,3226,Verified,False,6496.42,1,9,1,2034.37,110,0,Low
CUST_2808,Wendy Wright,859,Verified,False,1849.96,1,2,1,242.31,110,0,Low
CUST_2809,Christina Mccarthy,1317,Verified,False,2268.46,3,4,1,177.34,110,0,Low
CUST_2810,Meredith Shaw,1604,Verified,False,5120.38,1,29,1,431.81,110,0,Low
CUST_2811,Willie Garza,50,Verified,False,4856.61,1,12,1,154.62,110,0,Low
CUST_2812,Crystal Anderson,2712,Pending,False,2719.69,1,18,1,99.72,110,0,Low
CUST_2813,William Hickman,2579,Verified,False,2202.07,1,2,1,4122.84,110,1,Low
CUST_2814,Luis Davis,3132,Verified,False,7625.91,2,19,1,873.33,110,10,Low
CUST_2815,Jason Torres,3239,Verified,False,2189.73,1,2,1,1793.34,110,0,Low
CUST_2816,Crystal Rogers,3274,Verified,False,907.43,1,2,1,1591.0,110,0,Low
CUST_2817,Jordan Schneider,2905,Verified,True,2009.42,1,14,1,7.59,4,0,Medium (Compliance)
CUST_2818,Derrick Ramirez,146,Verified,False,5150.33,1,2,5,517.03,110,0,High (Network Risk)
CUST_2819,Jason Flores,915,Verified,False,2567.56,1,24,1,313.75,110,1,Low
CUST_2820,Andrew Williams,3041,Verified,False,1803.05,1,2,1,58.97,110,0,Low
CUST_2821,Christy Kennedy,1463,Verified,False,849.97,1,3,1,12229.08,110,0,Low
CUST_2822,Ashlee Lopez,2290,Verified,False,2581.34,2,18,2,186.79,110,0,Low
CUST_2823,Heidi Torres,581,Verified,False,3744.01,1,4,2,68.46,110,0,Low
CUST_2824,Adam Arnold,2735,Verified,False,1088.56,2,13,2,120.8,110,0,Low
CUST_2825,Erin Figueroa,1585,Verified,False,2466.89,3,3,1,375.97,4,0,Low
CUST_2826,Richard Rice,483,Verified,False,998.35,2,5,2,290.18,110,0,Low
CUST_2827,Matthew Clark,3180,Verified,False,2620.77,1,13,1,67.39,110,0,Low
CUST_2828,Stephen Anderson,1250,Verified,False,16738.98,2,3,1,523.49,110,0,Low
CUST_2829,Barbara Willis,673,Verified,False,3539.4,2,16,2,156.07,110,1,Low
CUST_2830,Martha Lee,631,Verified,False,613.04,2,5,1,101.82,110,0,Low
CUST_2831,Tammy Jones,2709,Verified,False,4151.11,1,8,1,108.62,110,0,Low
CUST_2832,Grace Swanson,662,Pending,False,11068.01,1,3,1,25.83,110,0,Low
CUST_2833,Christina Le MD,3504,Verified,False,746.91,3,3,1,34.83,110,0,Low
CUST_2834,Joshua King,2853,Verified,False,1047.86,1,3,1,30.58,110,0,Low
CUST_2835,Sarah Meadows,2467,Verified,False,3859.71,1,4,1,4.16,4,0,Low
CUST_2836,Stephanie West,988,Verified,False,2732.26,1,25,1,247.89,110,0,Low
CUST_2837,Susan Jones,3527,Verified,False,10008.29,2,18,1,32.24,110,0,Low
CUST_2838,Timothy Gordon,3232,Failed,False,2488.32,1,10,1,79.9,110,0,Medium (Compliance)
CUST_2839,Kyle Horton,1547,Verified,False,6805.24,2,4,1,94.37,110,0,Low
CUST_2840,Angel Knight,650,Verified,False,13740.5,1,3,1,33.8,110,0,Low
CUST_2841,Melissa Yang,969,Failed,False,1251.89,1,3,1,85.82,110,0,Medium (Compliance)
CUST_2842,Michael Berg,2638,Pending,False,6296.02,1,5,2,167.29,110,5,Low
CUST_2843,Carol Christensen,1101,Verified,False,1996.48,1,9,1,52.3,110,1,Low
CUST_2844,Richard Morales,2557,Verified,False,325.31,1,12,1,37.54,110,0,Low
CUST_2845,Clinton Moore,441,Verified,False,4800.02,1,7,5,59.45,110,0,High (Network Risk)
CUST_2846,Michael Suarez,3326,Verified,False,5428.62,1,11,1,618.58,110,0,Low
CUST_2847,Joy Zimmerman,921,Verified,False,633.18,1,15,1,63.33,110,0,Low
CUST_2848,Elizabeth Robinson,770,Verified,False,1893.29,2,5,1,190.91,110,0,Low
CUST_2849,Kristen Jackson,1344,Verified,False,1598.78,1,17,1,70.03,110,1,Low
CUST_2850,David Williams,1827,Verified,False,6700.84,1,3,1,126.5,110,0,Low
CUST_2851,Stephen Ho,263,Verified,False,633.21,1,11,1,529.2,110,0,Low
CUST_2852,Richard Day,1578,Verified,False,3316.81,1,7,1,38.6,110,0,Low
CUST_2853,Rodney Nichols,3446,Verified,False,287.24,2,8,1,4197.01,110,0,Low
CUST_2854,Gregory Jacobs,2685,Verified,False,4356.87,1,5,1,253.6,110,5,Low
CUST_2855,Bradley Thornton,3239,Verified,False,3378.3,1,20,1,201.52,110,0,Low
CUST_2856,Miranda Ortiz,2507,Verified,False,1788.33,1,4,1,30.77,110,0,Low
CUST_2857,Erika Brown,999,Verified,False,12435.33,2,22,1,393.63,110,0,Low
CUST_2858,Samantha Robinson,3352,Verified,False,216.34,1,22,1,1800.05,110,0,Low
CUST_2859,Cassandra Bonilla,700,Verified,False,2927.33,1,10,1,47.79,110,0,Low
CUST_2860,Veronica Osborne,2350,Verified,False,9873.39,2,5,2,32.92,110,0,Low
CUST_2861,Ashley Reese,3603,Verified,False,3390.76,1,3,1,159.26,110,0,Low
CUST_2862,Matthew Berg,1604,Verified,False,11685.06,1,1,1,32.61,110,0,Low
CUST_2863,Kristen Montoya,1242,Verified,False,1899.65,1,11,1,75.43,110,1,Low
CUST_2864,Derrick Perkins,1126,Verified,False,2522.08,1,3,1,520.52,4,0,Low
CUST_2865,Nicole Moore,2602,Verified,False,10231.81,2,3,1,2107.19,110,1,Low
CUST_2866,Nicholas Richardson,2336,Verified,False,7292.15,3,11,1,556.08,4,0,Low
CUST_2867,Anna White,1191,Pending,False,32835.1,1,5,1,40.84,110,0,Low
CUST_2868,Scott Lopez,2669,Verified,False,3303.76,2,8,1,98.07,110,0,Low
CUST_2869,Nicholas Holland Jr.,1006,Verified,False,3641.85,1,10,1,87.9,110,0,Low
CUST_2870,Christopher Long,36,Verified,False,1879.2,2,26,2,172.45,4,0,Low
CUST_2871,Andrea Jones,744,Verified,False,2430.73,1,8,1,558.96,110,0,Low
CUST_2872,Terry Waller,1765,Pending,False,8761.0,1,4,1,44.64,110,0,Low
CUST_2873,Joseph Acosta,353,Verified,False,2980.17,1,6,1,3952.17,110,0,Low
CUST_2874,Lindsey Gray,1923,Verified,False,1329.7,1,4,1,31.16,110,0,Low
CUST_2875,Ronald Hines,73,Verified,False,2046.63,2,33,1,42.7,110,1,High (Network Risk)
CUST_2876,Amanda Wright,2696,Verified,False,2723.5,1,9,1,44.68,110,1,Low
CUST_2877,Charles Burton,1377,Verified,False,1418.69,1,11,1,5944.47,110,0,Low
CUST_2878,Vincent Rosario,1915,Verified,False,1885.67,1,21,1,1721.77,110,1,Low
CUST_2879,Noah Morgan,1094,Verified,False,1096.86,1,3,2,43.7,110,0,Low
CUST_2880,Christina Castillo,2473,Verified,False,1953.53,1,2,1,74.36,110,0,Low
CUST_2881,Jill Martin,3047,Pending,False,9568.28,1,7,2,128.64,110,0,Low
CUST_2882,Christopher Brown,708,Pending,False,3128.75,1,2,2,72.06,110,0,Low
CUST_2883,Lori Martinez,1805,Verified,False,34937.62,1,5,1,573.31,110,0,Low
CUST_2884,Ashley Phillips,2609,Verified,False,1388.72,2,1,1,309.63,110,0,Low
CUST_2885,Sara Thomas,2876,Verified,False,4843.99,2,2,1,201.1,110,0,Low
CUST_2886,Allison Simmons,956,Verified,False,3722.7,1,19,1,507.7,110,0,Low
CUST_2887,Matthew Perez,2565,Verified,False,5712.66,1,10,1,286.69,110,0,Low
CUST_2888,Janice Henson,2476,Verified,False,1626.09,1,31,1,407.22,110,0,High (Network Risk)
CUST_2889,Ashley Jackson,3611,Verified,False,2062.21,1,7,1,192.43,110,0,Low
CUST_2890,Brian Sosa,160,Verified,False,4479.45,2,6,1,1963.84,4,0,Low
CUST_2891,Luis Wilson,2197,Verified,False,1799.62,1,8,1,180.81,110,0,Low
CUST_2892,Tamara Huang,2824,Pending,False,506.0,1,130,2,118.78,110,0,High (Network Risk)
CUST_2893,Cassandra Moreno,3302,Pending,False,11052.94,1,17,1,491.04,110,0,Low
CUST_2894,Meghan Hernandez,1736,Verified,False,7245.2,2,3,1,347.97,110,0,Low
CUST_2895,Elizabeth Roth,1586,Verified,False,1964.24,2,10,1,143.93,110,5,Low
CUST_2896,Brian Hendricks,67,Failed,False,3708.26,2,8,1,12.71,4,0,Medium (Compliance)
CUST_2897,Tasha Cochran,3062,Pending,False,8158.62,1,13,1,1229.89,110,0,Low
CUST_2898,Angela Smith,2429,Verified,False,11432.57,1,33,1,956.82,110,1,High (Network Risk)
CUST_2899,Brittany Rios,58,Verified,False,3308.53,2,11,1,41.46,110,0,Low
CUST_2900,James Griffith,3331,Verified,False,1660.11,1,5,1,276.91,110,0,Low
CUST_2901,Karen Jones,342,Verified,False,12890.79,1,32,1,67.77,4,0,High (Network Risk)
CUST_2902,Tina Ramirez,1154,Verified,False,3277.12,1,2,1,327.83,110,0,Low
CUST_2903,Zachary White,2775,Verified,False,2572.93,1,5,1,791.03,110,0,Low
CUST_2904,Francisco Coleman,1196,Pending,False,3878.54,1,15,1,122.05,110,0,Low
CUST_2905,Jennifer Leon,2818,Verified,False,9459.05,2,3,1,431.54,4,0,Low
CUST_2906,Robert Valdez,2662,Verified,False,2867.52,1,7,1,17.93,110,0,Low
CUST_2907,Jason Crawford,1233,Verified,False,7990.43,2,4,1,40.83,110,0,Low
CUST_2908,Kim Underwood,2402,Verified,False,2419.84,2,7,1,573.35,110,0,Low
CUST_2909,Kevin Fisher,1495,Verified,False,5481.07,2,4,1,56.91,110,0,Low
CUST_2910,Melissa Goodman,1822,Verified,False,1155.06,1,7,5,42.93,110,0,High (Network Risk)
CUST_2911,Cynthia Smith,116,Verified,False,8687.23,1,5,1,50.02,110,0,Low
CUST_2912,Alicia Grant DVM,3336,Verified,False,1516.19,3,21,1,29.44,110,1,Low
CUST_2913,Amy Bailey,662,Verified,False,4718.69,1,10,1,669.82,110,0,Low
CUST_2914,Sharon Fuentes,1466,Verified,False,674.14,1,13,1,748.26,110,0,Low
CUST_2915,Charles Castaneda,3620,Verified,False,3055.85,1,8,1,47.43,110,0,Low
CUST_2916,Susan Sanchez,2501,Verified,False,3597.96,1,5,1,28.2,110,0,Low
CUST_2917,Amy Taylor,1869,Verified,False,1508.2,1,9,5,128.93,110,0,High (Network Risk)
CUST_2918,Michele Bennett,3549,Verified,False,2671.05,2,8,1,25.66,110,0,Low
CUST_2919,Vincent Watson,2335,Verified,False,3874.22,2,1,1,427.83,110,0,Low
CUST_2920,Mary Jones,3375,Verified,False,5235.77,1,7,1,150.71,4,0,Low
CUST_2921,Sheila Johnson,1017,Verified,False,3294.94,2,12,2,86.1,110,1,Low
CUST_2922,Bob Jones,311,Verified,False,11298.71,1,4,1,686.92,110,1,Low
CUST_2923,Robin Hernandez,208,Verified,False,9492.55,1,14,5,36.05,110,0,High (Network Risk)
CUST_2924,Patrick Adkins,2666,Verified,False,2891.06,3,9,2,78.26,110,1,Low
CUST_2925,Elizabeth Jenkins,2494,Verified,False,788.13,1,5,5,24.65,110,1,High (Network Risk)
CUST_2926,Richard Dominguez,2718,Verified,False,1831.56,2,11,2,18.75,110,0,Low
CUST_2927,Christopher Ibarra,633,Verified,False,320.82,1,5,2,38.1,110,0,Low
CUST_2928,Paul Gordon,2103,Verified,False,2482.12,2,9,1,44.05,110,5,Low
CUST_2929,Ronnie Frazier,2960,Verified,False,12109.6,1,6,2,38.36,110,0,Low
CUST_2930,Kristen Gallegos,3084,Verified,False,6574.86,1,11,1,129.39,110,0,Low
CUST_2931,Kathryn Fletcher,657,Verified,False,3240.59,1,21,1,127.82,110,0,Low
CUST_2932,Christopher Dudley,1424,Verified,False,1440.2,1,5,1,14.47,110,0,Low
CUST_2933,Vanessa Martinez,1932,Verified,False,3368.77,1,15,20,490.71,110,0,High (Network Risk)
CUST_2934,Manuel Robinson,3028,Verified,False,25115.17,2,5,1,15.27,110,0,Low
CUST_2935,Paul Hansen,2563,Verified,False,13196.39,1,5,2,11.12,110,0,Low
CUST_2936,Rose Mcdonald,1680,Verified,False,2564.98,2,5,1,702.11,110,0,Low
CUST_2937,Martin Wilcox,3614,Verified,False,677.26,1,1,1,28.38,110,0,Low
CUST_2938,Robert Lucas,237,Verified,False,27121.89,1,11,1,253.57,110,0,Low
CUST_2939,Brian Miller,3351,Verified,False,1438.22,10,9,1,61.82,110,0,Low
CUST_2940,Sarah Johnson,348,Verified,False,5064.83,3,8,20,32.86,110,0,High (Network Risk)
CUST_2941,Joshua Jones,2675,Verified,False,627.21,1,25,1,25.07,110,0,Low
CUST_2942,Nicole Parker,3176,Verified,False,2157.95,2,27,1,262.58,4,0,Low
CUST_2943,Margaret Johnson,630,Verified,False,624.67,1,21,1,36.59,4,0,Low
CUST_2944,William Cunningham,1541,Verified,False,932.73,1,6,2,767.33,110,0,Low
CUST_2945,Rachel Williams,2004,Verified,False,1182.38,1,5,2,15.12,110,0,Low
CUST_2946,Tony Smith,1272,Verified,False,4803.04,3,3,1,1239.55,110,5,Low
CUST_2947,Douglas Sanders,364,Verified,False,2707.85,3,7,1,6.56,110,0,Low
CUST_2948,Paul Swanson,2369,Verified,False,44902.96,1,7,1,227.61,110,0,Low
CUST_2949,Michele Davis,286,Verified,False,9263.13,2,11,1,25.45,110,0,Low
CUST_2950,Patrick Garcia,149,Verified,False,9466.28,2,3,1,13.64,110,0,Low
CUST_2951,Brittany Matthews,1108,Verified,False,4932.83,1,5,20,127.73,110,0,High (Network Risk)
CUST_2952,Kevin Christian,2454,Verified,False,3928.65,2,1,2,409.04,110,0,Low
CUST_2953,Christian Ford,3026,Verified,False,9789.42,1,4,1,110.67,110,0,Low
CUST_2954,Anna Higgins,456,Verified,False,275.55,1,15,5,138.94,110,0,High (Network Risk)
CUST_2955,Rhonda Pena,1767,Verified,False,1600.05,2,3,1,201.45,110,0,Low
CUST_2956,Candace Stuart,800,Verified,False,764.72,1,29,1,374.48,110,5,Low
CUST_2957,Monica Curtis,1185,Verified,False,452.92,1,16,1,1752.02,110,0,Low
CUST_2958,Gloria Floyd,1013,Verified,False,1382.03,1,11,1,48.57,110,0,Low
CUST_2959,Isaac Chase,2832,Pending,False,945.97,2,21,1,304.18,110,0,Low
CUST_2960,Steven Schroeder,2508,Pending,False,9839.85,1,6,1,62.81,110,1,Low
CUST_2961,Daniel Bishop,3622,Verified,False,3267.02,1,4,1,114.19,110,0,Low
CUST_2962,Christian Burton,1524,Verified,False,399.43,1,6,2,412.9,110,0,Low
CUST_2963,Robert Thomas PhD,2786,Verified,False,4080.77,1,1,1,194.71,110,0,Low
CUST_2964,Tracy Harrington,2557,Verified,False,1083.34,2,19,1,48.48,110,0,Low
CUST_2965,Brandon Edwards,481,Verified,False,3172.56,1,5,1,173.64,110,0,Low
CUST_2966,Candice Ramirez,1687,Verified,False,4419.23,1,4,1,251.96,110,0,Low
CUST_2967,Brandon White,2162,Verified,False,1407.43,1,4,2,382.26,110,0,Low
CUST_2968,Deanna Kennedy,2797,Verified,False,3704.71,1,7,1,822.49,110,0,Low
CUST_2969,Shawn Santos,1602,Verified,True,4456.3,2,8,1,2183.54,110,0,Medium (Compliance)
CUST_2970,Caleb Carroll,2409,Verified,False,2529.38,1,6,1,148.98,110,1,Low
CUST_2971,Scott Morales,341,Verified,False,1451.53,2,6,5,28.37,110,5,High (Network Risk)
CUST_2972,Sylvia Anderson,2818,Verified,False,2990.34,1,11,1,238.65,110,0,Low
